"yvar","logNt1","segment","climate","I(climate^2)","pred","year","date","climvar"
0.467534889731813,7.06133436691044,"U-II",0.919877676027459,0.846174938853679,0.317099769600668,1998,"01/08/1998","zsnow"
-0.508649344343395,6.12905021006055,"C-I",0.88305641101714,0.779788625038472,-0.320153424264455,1999,"01/08/1999","zsnow"
-0.0266682470821613,3.63758615972639,"C-II",0.88305641101714,0.779788625038472,-0.0146754954586439,1999,"01/08/1999","zsnow"
-0.401236771998643,5.46383180502561,"C-III",0.88305641101714,0.779788625038472,-0.250073897750923,1999,"01/08/1999","zsnow"
-0.240808387494015,5.54907608489522,"C-IV",0.88305641101714,0.779788625038472,-0.299405044113503,1999,"01/08/1999","zsnow"
-1.36257783450257,4.8283137373023,"C-V",0.88305641101714,0.779788625038472,-0.820490553753042,1999,"01/08/1999","zsnow"
-0.279369472632415,6.39526159811545,"C-VI",0.88305641101714,0.779788625038472,-0.322091293940772,1999,"01/08/1999","zsnow"
0.168501001175322,7.43838353004431,"D-I",0.88305641101714,0.779788625038472,0.0728668244381258,1999,"01/08/1999","zsnow"
-0.460291672041167,7.3375877435386,"D-II",0.88305641101714,0.779788625038472,-0.168293718204852,1999,"01/08/1999","zsnow"
-0.00951029517005698,7.65586401761606,"D-III",0.88305641101714,0.779788625038472,-0.0332802238038776,1999,"01/08/1999","zsnow"
0.0442060925044957,7.25559127425367,"D-IV",0.88305641101714,0.779788625038472,-0.222392770339222,1999,"01/08/1999","zsnow"
-0.826678573184468,3.87120101090789,"D-V",0.88305641101714,0.779788625038472,-0.358684626939951,1999,"01/08/1999","zsnow"
0.911209618733966,6.24027584517077,"U-I",0.88305641101714,0.779788625038472,0.0678918308425228,1999,"01/08/1999","zsnow"
0.232023939208773,7.52886925664225,"U-II",0.88305641101714,0.779788625038472,0.124737965666404,1999,"01/08/1999","zsnow"
0.528067430200497,5.62040086571715,"C-I",0.29389333245106,0.086373290859189,-1.01657990379357,2000,"01/08/2000","zsnow"
0.102654154060083,3.61091791264422,"C-II",0.29389333245106,0.086373290859189,-0.899343136360313,2000,"01/08/2000","zsnow"
-0.218407946568376,5.06259503302697,"C-III",0.29389333245106,0.086373290859189,-0.988451124890439,2000,"01/08/2000","zsnow"
-0.38828677157308,5.30826769740121,"C-IV",0.29389333245106,0.086373290859189,-1.10043872310948,2000,"01/08/2000","zsnow"
-1.51982575374441,3.46573590279973,"C-V",0.29389333245106,0.086373290859189,-1.18340915998573,2000,"01/08/2000","zsnow"
-0.191636328068502,6.11589212548303,"C-VI",0.29389333245106,0.086373290859189,-1.10806466561042,2000,"01/08/2000","zsnow"
-0.657987308906318,7.60688453121963,"D-I",0.29389333245106,0.086373290859189,-0.888025560888083,2000,"01/08/2000","zsnow"
-0.233506338349756,6.87729607149743,"D-II",0.29389333245106,0.086373290859189,-0.883606632175424,2000,"01/08/2000","zsnow"
0.025007200744644,7.646353722446,"D-III",0.29389333245106,0.086373290859189,-0.924649025421313,2000,"01/08/2000","zsnow"
-0.463538089481094,7.29979736675816,"D-IV",0.29389333245106,0.086373290859189,-1.13474089097571,2000,"01/08/2000","zsnow"
-0.965080896043587,3.04452243772342,"D-V",0.29389333245106,0.086373290859189,-0.930902518772083,2000,"01/08/2000","zsnow"
-1.47816219673324,7.15148546390474,"U-I",0.29389333245106,0.086373290859189,-1.18307071185101,2000,"01/08/2000","zsnow"
-0.553774339643268,7.76089319585102,"U-II",0.29389333245106,0.086373290859189,-0.860963756990999,2000,"01/08/2000","zsnow"
-0.542666229621649,6.14846829591765,"C-I",1.45813185763669,2.12614851425503,-0.795393997494229,2001,"01/08/2001","zsnow"
0.311779624030842,3.71357206670431,"C-II",1.45813185763669,2.12614851425503,-0.512009035413888,2001,"01/08/2001","zsnow"
0.255679341365607,4.84418708645859,"C-III",1.45813185763669,2.12614851425503,-0.475723926500079,2001,"01/08/2001","zsnow"
-0.0296317976063711,4.91998092582813,"C-IV",1.45813185763669,2.12614851425503,-0.521364135800345,2001,"01/08/2001","zsnow"
1.76766191764899,1.94591014905531,"C-V",1.45813185763669,2.12614851425503,-0.162403938150481,2001,"01/08/2001","zsnow"
-0.539760734625443,5.92425579741453,"C-VI",1.45813185763669,2.12614851425503,-0.605793314112964,2001,"01/08/2001","zsnow"
-0.74636170512539,6.94889722231331,"D-I",1.45813185763669,2.12614851425503,-0.203617501667093,2001,"01/08/2001","zsnow"
0.179496389208015,6.64378973314767,"D-II",1.45813185763669,2.12614851425503,-0.36498264899426,2001,"01/08/2001","zsnow"
0.121400797625882,7.67136092319064,"D-III",1.45813185763669,2.12614851425503,-0.506989352056814,2001,"01/08/2001","zsnow"
0.0138668888684337,6.83625927727707,"D-IV",1.45813185763669,2.12614851425503,-0.526276363774091,2001,"01/08/2001","zsnow"
0.485507815781701,2.07944154167984,"D-V",1.45813185763669,2.12614851425503,-0.126556864858555,2001,"01/08/2001","zsnow"
0.884874535640776,5.67332326717149,"U-I",1.45813185763669,2.12614851425503,-0.1783374898997,2001,"01/08/2001","zsnow"
-0.20587323413828,7.20711885620776,"U-II",1.45813185763669,2.12614851425503,-0.21725681753514,2001,"01/08/2001","zsnow"
-0.317535035601462,5.605802066296,"C-I",0.561503685376413,0.315286388691294,-0.431916874417304,2002,"01/08/2002","zsnow"
-0.113328685307003,4.02535169073515,"C-II",0.561503685376413,0.315286388691294,-0.482241845642358,2002,"01/08/2002","zsnow"
-0.130053128248198,5.0998664278242,"C-III",0.561503685376413,0.315286388691294,-0.42404637048755,2002,"01/08/2002","zsnow"
0.0863846141988206,4.89034912822175,"C-IV",0.561503685376413,0.315286388691294,-0.358256275865541,2002,"01/08/2002","zsnow"
0.491120552686658,3.71357206670431,"C-V",0.561503685376413,0.315286388691294,-0.701241980678917,2002,"01/08/2002","zsnow"
0.0271509890659509,5.38449506278909,"C-VI",0.561503685376413,0.315286388691294,-0.243450952867066,2002,"01/08/2002","zsnow"
-0.0778521262937178,6.20253551718792,"D-I",0.561503685376413,0.315286388691294,0.239414344806744,2002,"01/08/2002","zsnow"
-0.152519801509813,6.82328612235569,"D-II",0.561503685376413,0.315286388691294,-0.283551296676392,2002,"01/08/2002","zsnow"
-0.410637355079013,7.79276172081653,"D-III",0.561503685376413,0.315286388691294,-0.402868351343629,2002,"01/08/2002","zsnow"
-0.299045831102096,6.8501261661455,"D-IV",0.561503685376413,0.315286388691294,-0.380157226647558,2002,"01/08/2002","zsnow"
0.961411167154625,2.56494935746154,"D-V",0.561503685376413,0.315286388691294,-0.164640461692895,2002,"01/08/2002","zsnow"
-0.993677395489575,6.55819780281227,"U-I",0.561503685376413,0.315286388691294,-0.372396612718357,2002,"01/08/2002","zsnow"
-0.0193109449130874,7.00124562206948,"U-II",0.561503685376413,0.315286388691294,0.0146833947123364,2002,"01/08/2002","zsnow"
-2.89037175789616,5.28826703069454,"C-I",0.799464114411031,0.639142870231014,-0.0341087094799002,2003,"01/08/2003","zsnow"
-1.34707364796661,3.91202300542815,"C-II",0.799464114411031,0.639142870231014,-0.16418792990167,2003,"01/08/2003","zsnow"
-0.665748206371831,4.969813299576,"C-III",0.799464114411031,0.639142870231014,-0.09946060405718,2003,"01/08/2003","zsnow"
-0.9877496958563,4.97673374242057,"C-IV",0.799464114411031,0.639142870231014,-0.118201816232453,2003,"01/08/2003","zsnow"
-4.20469261939097,4.20469261939097,"C-V",0.799464114411031,0.639142870231014,-0.619260033729593,2003,"01/08/2003","zsnow"
-0.879046558701784,5.41164605185504,"C-VI",0.799464114411031,0.639142870231014,0.0197376222960223,2003,"01/08/2003","zsnow"
0.631085531090051,6.12468339089421,"D-I",0.799464114411031,0.639142870231014,0.543612636938726,2003,"01/08/2003","zsnow"
-0.390370481885679,6.67076632084587,"D-II",0.799464114411031,0.639142870231014,0.0498089895245157,2003,"01/08/2003","zsnow"
-0.981866920428692,7.38212436573751,"D-III",0.799464114411031,0.639142870231014,0.0313015896976916,2003,"01/08/2003","zsnow"
-1.69126793068173,6.5510803350434,"D-IV",0.799464114411031,0.639142870231014,0.0104298473640981,2003,"01/08/2003","zsnow"
-1.04145387482816,3.52636052461616,"D-V",0.799464114411031,0.639142870231014,-0.266333874530718,2003,"01/08/2003","zsnow"
-1.18249377264881,5.56452040732269,"U-I",0.799464114411031,0.639142870231014,0.289483782025877,2003,"01/08/2003","zsnow"
1.41624972767765,6.98193467715639,"U-II",0.799464114411031,0.639142870231014,0.296018010169383,2003,"01/08/2003","zsnow"
2.04475598369195,2.39789527279837,"C-I",0.922532168378592,0.851065601693307,1.1473323806533,2004,"01/08/2004","zsnow"
0.0741079721537218,2.56494935746154,"C-II",0.922532168378592,0.851065601693307,0.414507056270225,2004,"01/08/2004","zsnow"
-0.084557388028063,4.30406509320417,"C-III",0.922532168378592,0.851065601693307,0.213137862713343,2004,"01/08/2004","zsnow"
0.0183491386681966,3.98898404656427,"C-IV",0.922532168378592,0.851065601693307,0.320156633011812,2004,"01/08/2004","zsnow"
2.77258872223978,0,"C-V",0.922532168378592,0.851065601693307,1.07549845990721,2004,"01/08/2004","zsnow"
0.471346812792203,4.53259949315326,"C-VI",0.922532168378592,0.851065601693307,0.41564128462213,2004,"01/08/2004","zsnow"
0.427342779759026,6.75576892198425,"D-I",0.922532168378592,0.851065601693307,0.349723421445186,2004,"01/08/2004","zsnow"
0.469535354828375,6.2803958389602,"D-II",0.922532168378592,0.851065601693307,0.254856718376145,2004,"01/08/2004","zsnow"
0.496436886313891,6.40025744530882,"D-III",0.922532168378592,0.851065601693307,0.467362478965271,2004,"01/08/2004","zsnow"
0.633249038978876,4.85981240436167,"D-IV",0.922532168378592,0.851065601693307,0.723552369977262,2004,"01/08/2004","zsnow"
0.693147180559945,2.484906649788,"D-V",0.922532168378592,0.851065601693307,0.19299912553653,2004,"01/08/2004","zsnow"
1.07755887947028,4.38202663467388,"U-I",0.922532168378592,0.851065601693307,0.803900921941116,2004,"01/08/2004","zsnow"
-0.298933843037075,8.39818440483404,"U-II",0.922532168378592,0.851065601693307,-0.204522692433595,2004,"01/08/2004","zsnow"
-0.435318071257845,4.44265125649032,"C-I",0.732398117762362,0.53640700290185,0.241949322247343,2005,"01/08/2005","zsnow"
0.356674943938732,2.63905732961526,"C-II",0.732398117762362,0.53640700290185,0.278774659386802,2005,"01/08/2005","zsnow"
0.0571584138399486,4.21950770517611,"C-III",0.732398117762362,0.53640700290185,0.139373355939987,2005,"01/08/2005","zsnow"
1.09861228866811,4.00733318523247,"C-IV",0.732398117762362,0.53640700290185,0.206201246952541,2005,"01/08/2005","zsnow"
-0.0645385211375712,2.77258872223978,"C-V",0.732398117762362,0.53640700290185,-0.114144875027705,2005,"01/08/2005","zsnow"
0.612824791721112,5.00394630594546,"C-VI",0.732398117762362,0.53640700290185,0.124764420188053,2005,"01/08/2005","zsnow"
0.357509826913871,7.18311170174328,"D-I",0.732398117762362,0.53640700290185,0.0760326465285414,2005,"01/08/2005","zsnow"
0.110732477659717,6.74993119378857,"D-II",0.732398117762362,0.53640700290185,-0.0353126682069822,2005,"01/08/2005","zsnow"
1.05098423967886,6.89669433162271,"D-III",0.732398117762362,0.53640700290185,0.166686507044442,2005,"01/08/2005","zsnow"
0.473085295783144,5.49306144334055,"D-IV",0.732398117762362,0.53640700290185,0.369443434286949,2005,"01/08/2005","zsnow"
-0.0425596144187959,3.17805383034795,"D-V",0.732398117762362,0.53640700290185,-0.184503457330711,2005,"01/08/2005","zsnow"
0.004246290881451,5.45958551414416,"U-I",0.732398117762362,0.53640700290185,0.276263603377266,2005,"01/08/2005","zsnow"
-0.856452639003205,8.09925056179696,"U-II",0.732398117762362,0.53640700290185,-0.194560942946833,2005,"01/08/2005","zsnow"
0.0702042586732486,4.00733318523247,"C-I",0.573133689285136,0.328482225793591,0.211031261916844,2006,"01/08/2006","zsnow"
-0.430782916092454,2.99573227355399,"C-II",0.573133689285136,0.328482225793591,-0.0614619319539471,2006,"01/08/2006","zsnow"
-1.28093384546206,4.27666611901606,"C-III",0.573133689285136,0.328482225793591,-0.0838849144739698,2006,"01/08/2006","zsnow"
-0.663294217410264,5.10594547390058,"C-IV",0.573133689285136,0.328482225793591,-0.423804275641187,2006,"01/08/2006","zsnow"
-0.628608659422374,2.70805020110221,"C-V",0.573133689285136,0.328482225793591,-0.289873537940826,2006,"01/08/2006","zsnow"
-0.369747025506085,5.61677109766657,"C-VI",0.573133689285136,0.328482225793591,-0.315513324438472,2006,"01/08/2006","zsnow"
-0.287859110603965,7.54062152865715,"D-I",0.573133689285136,0.328482225793591,-0.26453001432353,2006,"01/08/2006","zsnow"
-0.392964945343933,6.86066367144829,"D-II",0.573133689285136,0.328482225793591,-0.279494672041577,2006,"01/08/2006","zsnow"
-1.17231248036518,7.94767857130157,"D-III",0.573133689285136,0.328482225793591,-0.444717540705996,2006,"01/08/2006","zsnow"
-0.751210981514707,5.96614673912369,"D-IV",0.573133689285136,0.328482225793591,-0.0162580517384609,2006,"01/08/2006","zsnow"
-1.52605630349505,3.13549421592915,"D-V",0.573133689285136,0.328482225793591,-0.368816139305888,2006,"01/08/2006","zsnow"
-0.0042462908814511,5.46383180502561,"U-I",0.573133689285136,0.328482225793591,0.0736705406508972,2006,"01/08/2006","zsnow"
0.563898449727424,7.24279792279376,"U-II",0.573133689285136,0.328482225793591,-0.0610018887660398,2006,"01/08/2006","zsnow"
-4.07753744390572,4.07753744390572,"C-I",0.178237451964031,0.0317685892826303,-0.753024595092406,2007,"01/08/2007","zsnow"
-2.56494935746154,2.56494935746154,"C-II",0.178237451964031,0.0317685892826303,-0.829853668219607,2007,"01/08/2007","zsnow"
-1.38629436111989,2.99573227355399,"C-III",0.178237451964031,0.0317685892826303,-0.520244130800882,2007,"01/08/2007","zsnow"
-1.351608803132,4.44265125649032,"C-IV",0.178237451964031,0.0317685892826303,-1.10138706184426,2007,"01/08/2007","zsnow"
-2.07944154167984,2.07944154167984,"C-V",0.178237451964031,0.0317685892826303,-0.981003016650296,2007,"01/08/2007","zsnow"
-2.60796674254523,5.24702407216049,"C-VI",0.178237451964031,0.0317685892826303,-1.10774306388449,2007,"01/08/2007","zsnow"
-3.53919035134888,7.25276241805319,"D-I",0.178237451964031,0.0317685892826303,-1.0887416640377,2007,"01/08/2007","zsnow"
-3.75964852500214,6.46769872610435,"D-II",0.178237451964031,0.0317685892826303,-1.06265648699893,2007,"01/08/2007","zsnow"
0.481636616155681,6.77536609093639,"D-III",0.178237451964031,0.0317685892826303,-0.923499607289685,2007,"01/08/2007","zsnow"
-2.12389330425067,5.21493575760899,"D-IV",0.178237451964031,0.0317685892826303,-0.65950431754026,2007,"01/08/2007","zsnow"
-1.6094379124341,1.6094379124341,"D-V",0.178237451964031,0.0317685892826303,-0.709441028206232,2007,"01/08/2007","zsnow"
-4.76643833358421,5.45958551414416,"U-I",0.178237451964031,0.0317685892826303,-0.861308122267885,2007,"01/08/2007","zsnow"
-1.25561603747777,7.80669637252118,"U-II",0.178237451964031,0.0317685892826303,-1.21787353962073,2007,"01/08/2007","zsnow"
3.63758615972639,0,"C-I",0.555885471413398,0.309008657328496,1.74826334159693,2008,"01/08/2008","zsnow"
1.94591014905531,0,"C-II",0.555885471413398,0.309008657328496,1.08068218360899,2008,"01/08/2008","zsnow"
1.82454929205105,1.6094379124341,"C-III",0.555885471413398,0.309008657328496,0.929959590515433,2008,"01/08/2008","zsnow"
0.59783700075562,3.09104245335832,"C-IV",0.555885471413398,0.309008657328496,0.335269966965658,2008,"01/08/2008","zsnow"
0,0,"C-V",0.555885471413398,0.309008657328496,0.739914288688578,2008,"01/08/2008","zsnow"
1.42138568093116,2.63905732961526,"C-VI",0.555885471413398,0.309008657328496,0.819593535055102,2008,"01/08/2008","zsnow"
1.4793847841859,3.71357206670431,"D-I",0.555885471413398,0.309008657328496,1.20229096907174,2008,"01/08/2008","zsnow"
1.41908418394288,2.70805020110221,"D-II",0.555885471413398,0.309008657328496,1.31447766104206,2008,"01/08/2008","zsnow"
-0.40899743251571,7.25700270709207,"D-III",0.555885471413398,0.309008657328496,-0.202829675833891,2008,"01/08/2008","zsnow"
2.06801284585621,3.09104245335832,"D-IV",0.555885471413398,0.309008657328496,1.07877394128608,2008,"01/08/2008","zsnow"
1.94591014905531,0,"D-V",0.555885471413398,0.309008657328496,0.827913001474596,2008,"01/08/2008","zsnow"
0.405465108108164,0.693147180559945,"U-I",0.555885471413398,0.309008657328496,1.90903497919979,2008,"01/08/2008","zsnow"
-0.610909082322973,6.5510803350434,"U-II",0.555885471413398,0.309008657328496,0.181292828678239,2008,"01/08/2008","zsnow"
0.405465108108164,3.63758615972639,"C-I",0.863051825642475,0.744858453744809,0.645324250500566,2009,"01/08/2009","zsnow"
1.09861228866811,1.94591014905531,"C-II",0.863051825642475,0.744858453744809,0.638439245793952,2009,"01/08/2009","zsnow"
1.14072377401824,3.43398720448515,"C-III",0.863051825642475,0.744858453744809,0.535115002547438,2009,"01/08/2009","zsnow"
0.22314355131421,3.68887945411394,"C-IV",0.863051825642475,0.744858453744809,0.41952662943172,2009,"01/08/2009","zsnow"
1.6094379124341,0,"C-V",0.863051825642475,0.744858453744809,1.05766046344712,2009,"01/08/2009","zsnow"
0.936769263217696,4.06044301054642,"C-VI",0.863051825642475,0.744858453744809,0.582207376082769,2009,"01/08/2009","zsnow"
1.73753791506142,5.19295685089021,"D-I",0.863051825642475,0.744858453744809,0.942252845909776,2009,"01/08/2009","zsnow"
1.32390406852061,4.12713438504509,"D-II",0.863051825642475,0.744858453744809,1.07799036816308,2009,"01/08/2009","zsnow"
0.169500868364893,6.84800527457636,"D-III",0.863051825642475,0.744858453744809,0.274653368550104,2009,"01/08/2009","zsnow"
0.446746767081468,5.15905529921453,"D-IV",0.863051825642475,0.744858453744809,0.588842922790846,2009,"01/08/2009","zsnow"
1.27296567581289,1.94591014905531,"D-V",0.863051825642475,0.744858453744809,0.385670063659554,2009,"01/08/2009","zsnow"
1.94591014905531,1.09861228866811,"U-I",0.863051825642475,0.744858453744809,2.06842385886931,2009,"01/08/2009","zsnow"
1.34670515903027,5.94017125272043,"U-II",0.863051825642475,0.744858453744809,0.73763391058765,2009,"01/08/2009","zsnow"
0.161641351556416,4.04305126783455,"C-I",1.24903265197334,1.56008256569556,0.35024519789813,2010,"01/08/2010","zsnow"
-0.336472236621213,3.04452243772342,"C-II",1.24903265197334,1.56008256569556,0.0726466091689562,2010,"01/08/2010","zsnow"
-1.17351359684123,4.57471097850338,"C-III",1.24903265197334,1.56008256569556,-0.0471245755747976,2010,"01/08/2010","zsnow"
